,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2513560,7640,329,359,4,NKC
3.0/F中層A,3.0,中層,A,2522772,7668,329,358,4,NKC
4.0/F高層A,4.0,高層,A,2532313,7697,329,356,4,NKC
2.0/F低層B,2.0,低層,B,2244600,7482,300,320,3,NKC
3.0/F中層B,3.0,中層,B,2252700,7509,300,353,3,NKC
4.0/F高層B,4.0,高層,B,2245200,7484,300,357,3,NKC
2.0/F低層C,2.0,低層,C,2304928,7582,304,380,4,NKC
3.0/F中層C,3.0,中層,C,2313744,7611,304,380,4,NKC
4.0/F高層C,4.0,高層,C,2322256,7639,304,378,4,NKC
2.0/F低層D,2.0,低層,D,2512476,8292,303,351,3,NKC
3.0/F中層D,3.0,中層,D,2439756,8052,303,350,4,NKC
4.0/F高層D,4.0,高層,D,2449755,8085,303,346,4,NKC
