,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4410782,9151,482,321,4,NKC
13.0/F中層1,13.0,中層,1,4491276,9318,482,352,4,NKC
21.0/F高層1,21.0,高層,1,4709140,9770,482,371,4,NKC
5.0/F低層10,5.0,低層,10,3841700,9370,410,311,4,NKC
13.0/F中層10,13.0,中層,10,4208240,10264,410,328,4,NKC
21.0/F高層10,21.0,高層,10,4238170,10337,410,344,4,NKC
5.0/F低層11,5.0,低層,11,5436930,8913,610,341,3,NKC
13.0/F中層11,13.0,中層,11,5519890,9049,610,375,3,NKC
21.0/F高層11,21.0,高層,11,5699230,9343,610,381,3,NKC
5.0/F低層12,5.0,低層,12,4416300,9814,450,324,4,NKC
13.0/F中層12,13.0,中層,12,4558050,10129,450,341,4,NKC
21.0/F高層12,21.0,高層,12,4585950,10191,450,357,4,NKC
5.0/F低層2,5.0,低層,2,5191179,9667,537,307,4,NKC
13.0/F中層2,13.0,中層,2,5385573,10029,537,347,4,NKC
21.0/F高層2,21.0,高層,2,4580610,8530,537,358,4,NKC
5.0/F低層3,5.0,低層,3,4553752,9772,466,370,4,NKC
13.0/F中層3,13.0,中層,3,4739686,10171,466,386,4,NKC
21.0/F高層3,21.0,高層,3,4891602,10497,466,389,4,NKC
5.0/F低層4,5.0,低層,4,3792500,9250,410,388,3,NKC
13.0/F中層4,13.0,中層,4,3968800,9680,410,345,3,NKC
21.0/F高層4,21.0,高層,4,4144280,10108,410,325,3,NKC
5.0/F低層5,5.0,低層,5,5497320,9012,610,336,4,NKC
13.0/F中層5,13.0,中層,5,5536970,9077,610,347,4,NKC
21.0/F高層5,21.0,高層,5,5990810,9821,610,344,4,NKC
5.0/F低層6,5.0,低層,6,4337994,9309,466,388,4,NKC
13.0/F中層6,13.0,中層,6,4450766,9551,466,334,3,NKC
21.0/F高層6,21.0,高層,6,4648816,9976,466,388,3,NKC
5.0/F低層7,5.0,低層,7,4520196,9378,482,365,4,NKC
13.0/F中層7,13.0,中層,7,4663832,9676,482,369,3,NKC
21.0/F高層7,21.0,高層,7,4757340,9870,482,351,3,NKC
5.0/F低層8,5.0,低層,8,5084316,9468,537,327,4,NKC
13.0/F中層8,13.0,中層,8,5274414,9822,537,363,4,NKC
21.0/F高層8,21.0,高層,8,5378592,10016,537,394,4,NKC
5.0/F低層9,5.0,低層,9,4487580,9630,466,351,3,NKC
13.0/F中層9,13.0,中層,9,4680504,10044,466,390,4,NKC
21.0/F高層9,21.0,高層,9,4726172,10142,466,325,3,NKC
