,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4671882,8433,554,308,4,NKC
18.0/F中層1,18.0,中層,1,5319508,9602,554,352,4,NKC
29.0/F高層1,29.0,高層,1,5573794,10061,554,400,4,NKC
7.0/F低層10,7.0,低層,10,3502735,8735,401,297,5,NKC
18.0/F中層10,18.0,中層,10,3699626,9226,401,320,5,NKC
29.0/F高層10,29.0,高層,10,4163583,10383,401,301,4,NKC
7.0/F低層2,7.0,低層,2,5038630,9095,554,352,3,NKC
18.0/F中層2,18.0,中層,2,5218680,9420,554,335,3,NKC
29.0/F高層2,29.0,高層,2,5446374,9831,554,415,3,NKC
7.0/F低層3,7.0,低層,3,3502735,8735,401,297,5,NKC
18.0/F中層3,18.0,中層,3,3699626,9226,401,320,5,NKC
29.0/F高層3,29.0,高層,3,4163583,10383,401,301,4,NKC
7.0/F低層4,7.0,低層,4,5441865,8437,645,295,5,NKC
18.0/F中層4,18.0,中層,4,6101055,9459,645,337,5,NKC
29.0/F高層4,29.0,高層,4,6453870,10006,645,321,4,NKC
7.0/F低層5,7.0,低層,5,3525592,8792,401,336,5,NKC
18.0/F中層5,18.0,中層,5,3738924,9324,401,313,4,NKC
29.0/F高層5,29.0,高層,5,4152355,10355,401,350,4,NKC
7.0/F低層6,7.0,低層,6,4582688,8272,554,310,4,NKC
18.0/F中層6,18.0,中層,6,4946666,8929,554,343,4,NKC
29.0/F高層6,29.0,高層,6,5223112,9428,554,360,4,NKC
7.0/F低層7,7.0,低層,7,4699028,8482,554,333,5,NKC
18.0/F中層7,18.0,中層,7,5317292,9598,554,311,4,NKC
29.0/F高層7,29.0,高層,7,5570470,10055,554,353,4,NKC
7.0/F低層8,7.0,低層,8,3478274,8674,401,336,5,NKC
18.0/F中層8,18.0,中層,8,3683987,9187,401,302,4,NKC
29.0/F高層8,29.0,高層,8,3928196,9796,401,316,4,NKC
7.0/F低層9,7.0,低層,9,5441865,8437,645,295,5,NKC
18.0/F中層9,18.0,中層,9,6101055,9459,645,337,5,NKC
29.0/F高層9,29.0,高層,9,6453870,10006,645,321,4,NKC
