,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層2,6.0,低層,2,3290035,10787,305,361,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
9.0/F中層2,9.0,中層,2,3330905,10921,305,368,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
12.0/F高層2,12.0,高層,2,3369335,11047,305,365,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
6.0/F低層3,6.0,低層,3,3502290,10613,330,265,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
9.0/F中層3,9.0,中層,3,3546180,10746,330,270,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
12.0/F高層3,12.0,高層,3,3587430,10871,330,267,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
6.0/F低層4,6.0,低層,4,3459625,10645,325,268,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
9.0/F中層4,9.0,中層,4,3502850,10778,325,273,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
12.0/F高層4,12.0,高層,4,3543475,10903,325,270,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
6.0/F低層6,6.0,低層,6,3455400,10632,325,316,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
9.0/F中層6,9.0,中層,6,3498625,10765,325,322,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
12.0/F高層6,12.0,高層,6,3539900,10892,325,317,3,NKC,"LEE WO BLDG,WO YI HOP RD|利和大廈,和宜合道"
