,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,3463940,9362,370
12.0/F中層1,12.0,中層,1,3687790,9967,370
18.0/F高層1,18.0,高層,1,3787320,10236,370
6.0/F低層2,6.0,低層,2,3466160,9368,370
12.0/F中層2,12.0,中層,2,3706660,10018,370
18.0/F高層2,18.0,高層,2,3806190,10287,370
6.0/F低層3,6.0,低層,3,3836140,9964,385
12.0/F中層3,12.0,中層,3,3849230,9998,385
18.0/F高層3,18.0,高層,3,4019785,10441,385
6.0/F低層4,6.0,低層,4,3624005,9413,385
12.0/F中層4,12.0,中層,4,3851540,10004,385
18.0/F高層4,18.0,高層,4,3954335,10271,385
6.0/F低層5,6.0,低層,5,3288250,9395,350
12.0/F中層5,12.0,中層,5,3526250,10075,350
18.0/F高層5,18.0,高層,5,3621100,10346,350
6.0/F低層6,6.0,低層,6,3203550,9153,350
12.0/F中層6,12.0,中層,6,3511200,10032,350
18.0/F高層6,18.0,高層,6,3608500,10310,350
6.0/F低層7,6.0,低層,7,3798410,9866,385
12.0/F中層7,12.0,中層,7,3945095,10247,385
18.0/F高層7,18.0,高層,7,4042885,10501,385
6.0/F低層8,6.0,低層,8,3759140,9764,385
12.0/F中層8,12.0,中層,8,3851925,10005,385
18.0/F高層8,18.0,高層,8,3948175,10255,385
6.0/F低層B1,6.0,低層,B1,3466160,9368,370
12.0/F中層B1,12.0,中層,B1,3706660,10018,370
18.0/F高層B1,18.0,高層,B1,3806190,10287,370
