,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3747900,10075,372
12.0/F中層A,12.0,中層,A,3930180,10565,372
19.0/F高層A,19.0,高層,A,4042896,10868,372
6.0/F低層B,6.0,低層,B,3733300,10090,370
12.0/F中層B,12.0,中層,B,3913490,10577,370
19.0/F高層B,19.0,高層,B,4032260,10898,370
6.0/F低層C,6.0,低層,C,3918330,10047,390
12.0/F中層C,12.0,中層,C,4054440,10396,390
19.0/F高層C,19.0,高層,C,4258020,10918,390
6.0/F低層D,6.0,低層,D,3730044,10027,372
12.0/F中層D,12.0,中層,D,3911580,10515,372
19.0/F高層D,19.0,高層,D,4032108,10839,372
6.0/F低層E,6.0,低層,E,3752364,10087,372
12.0/F中層E,12.0,中層,E,3892980,10465,372
19.0/F高層E,19.0,高層,E,4018344,10802,372
6.0/F低層EF,6.0,低層,EF,7299198,9579,762
12.0/F中層EF,12.0,中層,EF,7215378,9469,762
19.0/F高層EF,19.0,高層,EF,7402068,9714,762
6.0/F低層F,6.0,低層,F,3803280,9752,390
12.0/F中層F,12.0,中層,F,3935490,10091,390
19.0/F高層F,19.0,高層,F,4068090,10431,390
6.0/F低層G,6.0,低層,G,4006860,10274,390
12.0/F中層G,12.0,中層,G,4137120,10608,390
19.0/F高層G,19.0,高層,G,4252170,10903,390
6.0/F低層H,6.0,低層,H,3965910,10169,390
12.0/F中層H,12.0,中層,H,4133220,10598,390
19.0/F高層H,19.0,高層,H,4255290,10911,390
6.0/F低層I,6.0,低層,I,6418265,10787,595
12.0/F中層I,12.0,中層,I,6596170,11086,595
19.0/F高層I,19.0,高層,I,6759795,11361,595
6.0/F低層J,6.0,低層,J,3760176,10108,372
12.0/F中層J,12.0,中層,J,3966264,10662,372
19.0/F高層J,19.0,高層,J,4081584,10972,372
6.0/F低層K,6.0,低層,K,3741810,10113,370
12.0/F中層K,12.0,中層,K,3885740,10502,370
19.0/F高層K,19.0,高層,K,4039660,10918,370
6.0/F低層L,6.0,低層,L,3995160,10244,390
12.0/F中層L,12.0,中層,L,3996330,10247,390
19.0/F高層L,19.0,高層,L,4226820,10838,390
6.0/F低層M,6.0,低層,M,3735624,10042,372
12.0/F中層M,12.0,中層,M,3875868,10419,372
19.0/F高層M,19.0,高層,M,3997512,10746,372
6.0/F低層N,6.0,低層,N,3788120,9128,415
12.0/F中層N,12.0,中層,N,3916355,9437,415
19.0/F高層N,19.0,高層,N,4036705,9727,415
6.0/F低層O,6.0,低層,O,5348455,8989,595
12.0/F中層O,12.0,中層,O,5721520,9616,595
19.0/F高層O,19.0,高層,O,5901210,9918,595
