,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5071870,9155,554,304,4,NKC
17.0/F中層1,17.0,中層,1,5288484,9546,554,331,4,NKC
28.0/F高層1,28.0,高層,1,5505098,9937,554,321,4,NKC
6.0/F低層10,6.0,低層,10,3999173,9973,401,264,3,NKC
17.0/F中層10,17.0,中層,10,4173207,10407,401,267,3,NKC
28.0/F高層10,28.0,高層,10,4342028,10828,401,243,3,NKC
6.0/F低層2,6.0,低層,2,5120622,9243,554,266,4,NKC
17.0/F中層2,17.0,中層,2,5337790,9635,554,288,4,NKC
28.0/F高層2,28.0,高層,2,5554958,10027,554,276,4,NKC
6.0/F低層3,6.0,低層,3,3981930,9930,401,350,4,NKC
17.0/F中層3,17.0,中層,3,4162781,10381,401,368,4,NKC
28.0/F高層3,28.0,高層,3,4340424,10824,401,327,4,NKC
6.0/F低層4,6.0,低層,4,5964315,9247,645,309,4,NKC
17.0/F中層4,17.0,中層,4,6224250,9650,645,336,4,NKC
28.0/F高層4,28.0,高層,4,6482895,10051,645,321,4,NKC
6.0/F低層5,6.0,低層,5,3909349,9749,401,371,4,NKC
17.0/F中層5,17.0,中層,5,4163182,10382,401,230,3,NKC
28.0/F高層5,28.0,高層,5,4330800,10800,401,211,3,NKC
6.0/F低層6,6.0,低層,6,5017578,9057,554,358,5,NKC
17.0/F中層6,17.0,中層,6,5153862,9303,554,307,4,NKC
28.0/F高層6,28.0,高層,6,5482384,9896,554,335,5,NKC
6.0/F低層7,6.0,低層,7,5120622,9243,554,266,4,NKC
17.0/F中層7,17.0,中層,7,5337790,9635,554,288,4,NKC
28.0/F高層7,28.0,高層,7,5554958,10027,554,276,4,NKC
6.0/F低層8,6.0,低層,8,4027243,10043,401,288,4,NKC
17.0/F中層8,17.0,中層,8,4214911,10511,401,314,4,NKC
28.0/F高層8,28.0,高層,8,4395361,10961,401,293,4,NKC
6.0/F低層9,6.0,低層,9,5914005,9169,645,306,4,NKC
17.0/F中層9,17.0,中層,9,6169425,9565,645,333,4,NKC
28.0/F高層9,28.0,高層,9,6426135,9963,645,323,4,NKC
