,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5573278,17806,313
16.0/F中層A,16.0,中層,A,6042465,19305,313
21.0/F高層A,21.0,高層,A,6228074,19898,313
9.0/F低層B,9.0,低層,B,4523558,18314,247
16.0/F中層B,16.0,中層,B,4900974,19842,247
21.0/F高層B,21.0,高層,B,5152420,20860,247
9.0/F低層C,9.0,低層,C,4531080,18570,244
16.0/F中層C,16.0,中層,C,4711152,19308,244
21.0/F高層C,21.0,高層,C,5077152,20808,244
9.0/F低層D,9.0,低層,D,4753476,17412,273
16.0/F中層D,16.0,中層,D,4958499,18163,273
21.0/F高層D,21.0,高層,D,5292105,19385,273
9.0/F低層E,9.0,低層,E,3584025,15929,225
16.0/F中層E,16.0,中層,E,3873600,17216,225
21.0/F高層E,21.0,高層,E,4490707,18181,247
9.0/F低層F,9.0,低層,F,4297790,17542,245
16.0/F中層F,16.0,中層,F,4377170,17866,245
21.0/F高層F,21.0,高層,F,4733890,19322,245
9.0/F低層G,9.0,低層,G,7357030,18485,398
16.0/F中層G,16.0,中層,G,7798014,19593,398
21.0/F高層G,21.0,高層,G,7820302,19649,398
9.0/F低層H,9.0,低層,H,6259680,19440,322
16.0/F中層H,16.0,中層,H,6505688,20204,322
21.0/F高層H,21.0,高層,H,6822214,21187,322
