,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,7497474,14446,519,305,4,NKC
18.0/F中層A,18.0,中層,A,7696770,14830,519,306,4,NKC
26.0/F高層A,26.0,高層,A,7966131,15349,519,352,5,NKC
9.0/F低層B,9.0,低層,B,7678320,14352,535,303,4,NKC
18.0/F中層B,18.0,中層,B,7882155,14733,535,304,4,NKC
26.0/F高層B,26.0,高層,B,8154470,15242,535,349,5,NKC
9.0/F低層C,9.0,低層,C,7163800,14620,490,309,4,NKC
18.0/F中層C,18.0,中層,C,7353920,15008,490,310,4,NKC
26.0/F高層C,26.0,高層,C,7616560,15544,490,358,5,NKC
9.0/F低層D,9.0,低層,D,5551040,17347,320,341,3,NKC
18.0/F中層D,18.0,中層,D,5735040,17922,320,346,3,NKC
26.0/F高層D,26.0,高層,D,5752320,17976,320,360,3,NKC
9.0/F低層E,9.0,低層,E,5339200,16685,320,390,3,NKC
18.0/F中層E,18.0,中層,E,5538560,17308,320,416,3,NKC
26.0/F高層E,26.0,高層,E,5717120,17866,320,401,3,NKC
9.0/F低層F,9.0,低層,F,7268660,14834,490,387,4,NKC
18.0/F中層F,18.0,中層,F,7451430,15207,490,370,4,NKC
26.0/F高層F,26.0,高層,F,7697900,15710,490,339,4,NKC
9.0/F低層G,9.0,低層,G,7840425,14655,535,377,4,NKC
18.0/F中層G,18.0,中層,G,8029815,15009,535,354,4,NKC
26.0/F高層G,26.0,高層,G,8142165,15219,535,325,4,NKC
9.0/F低層H,9.0,低層,H,7497474,14446,519,305,4,NKC
18.0/F中層H,18.0,中層,H,7696770,14830,519,306,4,NKC
26.0/F高層H,26.0,高層,H,7966131,15349,519,352,5,NKC
