,A,B,C,D,E,F,G,H
6.0,10082,10241,10468,10603,10211,10229,10229,10814
15.0,10524,10710,10943,10750,10681,10907,10700,11306
24.0,11006,11517,11398,11199,11155,11174,11174,11757
