,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4506960,10128,445,295,3,NKC
12.0/F中層A,12.0,中層,A,4610645,10361,445,295,3,NKC
19.0/F高層A,19.0,高層,A,4740140,10652,445,269,3,NKC
6.0/F低層B,6.0,低層,B,4360110,9798,445,192,2,NKC
12.0/F中層B,12.0,中層,B,4470025,10045,445,203,2,NKC
19.0/F高層B,19.0,高層,B,4377660,10423,420,180,2,NKC
6.0/F低層C,6.0,低層,C,3793160,9982,380,132,2,NKC
12.0/F中層C,12.0,中層,C,3888160,10232,380,140,2,NKC
19.0/F高層C,19.0,高層,C,3657345,10601,345,114,2,NKC
6.0/F低層D,6.0,低層,D,3873720,10194,380,211,3,NKC
12.0/F中層D,12.0,中層,D,3975180,10461,380,228,3,NKC
19.0/F高層D,19.0,高層,D,4097160,10782,380,217,3,NKC
