,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6582074,11881,554,227,3,NKC
16.0/F中層A,16.0,中層,A,6863506,12389,554,243,3,NKC
26.0/F高層A,26.0,高層,A,7159896,12924,554,223,3,NKC
6.0/F低層B,6.0,低層,B,7829628,11721,668,222,3,NKC
16.0/F中層B,16.0,中層,B,8168304,12228,668,238,3,NKC
26.0/F高層B,26.0,高層,B,8514328,12746,668,218,3,NKC
6.0/F低層C,6.0,低層,C,6551391,11847,553,343,3,NKC
16.0/F中層C,16.0,中層,C,6965035,12595,553,420,3,NKC
26.0/F高層C,26.0,高層,C,7129829,12893,553,345,3,NKC
6.0/F低層D,6.0,低層,D,9214998,11433,806,261,3,NKC
16.0/F中層D,16.0,中層,D,9619610,11935,806,279,3,NKC
26.0/F高層D,26.0,高層,D,10022610,12435,806,254,3,NKC
