,1,2,3,4,5,6,7,8
6.0,5894606,5768950,5933384,6021386,5882940,5954080,5940650,5682306
16.0,6324224,6058800,6347702,6342400,5908464,6304718,5837068,5936680
26.0,6589406,6096200,6464714,6098932,6199076,6475858,6308275,6401810
