,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,4832520,11506,420,328,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層1,12.0,中層,1,4804800,11440,420,332,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層1,18.0,高層,1,4936260,11753,420,330,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層2,5.0,低層,2,4826220,11491,420,405,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層2,12.0,中層,2,4910640,11692,420,335,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層2,18.0,高層,2,4977420,11851,420,340,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層3,5.0,低層,3,5659680,10884,520,379,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層3,12.0,中層,3,5840640,11232,520,418,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層3,18.0,高層,3,5974280,11489,520,410,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層4,5.0,低層,4,5494320,10566,520,334,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層4,12.0,中層,4,5709600,10980,520,356,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層4,18.0,高層,4,6064240,11662,520,353,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層5,5.0,低層,5,4937100,11755,420,390,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層5,12.0,中層,5,4959780,11809,420,376,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層5,18.0,高層,5,4934580,11749,420,368,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層6,5.0,低層,6,4859400,11570,420,371,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層6,12.0,中層,6,4998840,11902,420,370,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層6,18.0,高層,6,5059320,12046,420,364,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層7,5.0,低層,7,5636800,10840,520,364,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層7,12.0,中層,7,5927480,11399,520,375,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層7,18.0,高層,7,6065280,11664,520,366,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
5.0/F低層8,5.0,低層,8,5493280,10564,520,399,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
12.0/F中層8,12.0,中層,8,5441280,10464,520,320,3,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
18.0/F高層8,18.0,高層,8,5762120,11081,520,397,4,NKC,"LAI WAH HSE,YUET LAI COURT,LAI CHO RD|麗華閣(悅麗苑),麗祖路"
