,A,B,C,D,E,F,G,H
6.0,4849442,6462071,6605308,6944965,6688205,6444270,6444270,5201534
15.0,5062044,6758010,6905033,7041250,6996055,6871410,6741000,5438186
24.0,5293886,7267227,7192138,7335345,7306525,7039620,7039620,5655117
