,A,B,C,D,E,F,G,H
9.0,11437,12237,12852,13189,13614,12624,12902,13894
17.0,11829,12613,12987,13526,13882,12821,12904,14411
25.0,12419,13016,13402,12700,12515,13045,13317,14919
