,A,B,C,D,E,F,G,H
9.0,5414430,5927640,5927640,5322625,5090365,5968060,6095920,5122852
16.0,5432602,6102480,6102480,5437570,5210840,6143840,6289120,5258729
24.0,5713442,6394820,6158880,5586880,5315515,6424900,6405040,5478032
