,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7847455,13189,595,317,5,NKC
18.0/F中層A,18.0,中層,A,8168755,13729,595,350,5,NKC
29.0/F高層A,29.0,高層,A,8338925,14015,595,314,4,NKC
7.0/F低層B,7.0,低層,B,6083976,14349,424,355,4,NKC
18.0/F中層B,18.0,中層,B,6335832,14943,424,336,4,NKC
29.0/F高層B,29.0,高層,B,6101784,14391,424,308,4,NKC
7.0/F低層C,7.0,低層,C,6257520,14485,432,345,3,NKC
18.0/F中層C,18.0,中層,C,6500736,15048,432,334,3,NKC
29.0/F高層C,29.0,高層,C,6394896,14803,432,389,4,NKC
7.0/F低層D,7.0,低層,D,6203952,14361,432,312,4,NKC
18.0/F中層D,18.0,中層,D,5768928,13354,432,312,4,NKC
29.0/F高層D,29.0,高層,D,6016464,13927,432,388,4,NKC
7.0/F低層E,7.0,低層,E,6178104,14571,424,355,4,NKC
18.0/F中層E,18.0,中層,E,6406216,15109,424,349,4,NKC
29.0/F高層E,29.0,高層,E,6194640,14610,424,340,4,NKC
7.0/F低層F,7.0,低層,F,7852810,13198,595,345,4,NKC
18.0/F中層F,18.0,中層,F,8188390,13762,595,378,4,NKC
29.0/F高層F,29.0,高層,F,8382360,14088,595,372,3,NKC
