,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1/F低層1,1,低層,1,11229016.620413348,11057.0,944.0,150,1,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
2/F中層1,2,中層,1,8906437.16749797,8770.0,944.0,230,2,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
3/F高層1,3,高層,1,8941981.671587188,8805.0,944.0,227,2,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
1/F低層2,1,低層,2,13164535.216106527,8073.0,1162.0,207,3,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
2/F中層2,2,中層,2,13215086.509516573,8104.0,1162.0,206,3,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
3/F高層2,3,高層,2,13268899.17669501,8137.0,1162.0,203,3,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
1/F低層3,1,低層,3,8560735.658945259,8508.0,717.0,348,3,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
2/F中層3,2,中層,3,8594383.531809632,11142.0,717.0,150,1,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
3/F高層3,3,高層,3,8625132.354076017,8572.0,717.0,324,3,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
1/F低層4,1,低層,4,8871865.66440769,8613.0,734.0,340,4,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
2/F中層4,2,中層,4,8953240.02728801,8692.0,734.0,394,4,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
3/F高層4,3,高層,4,8946029.640703678,8685.0,734.0,336,4,NKC,"GREENWOOD VILLAS(Phase 2),Block B,CHUNG SHAN TERR|曉峰居2期,B座,鍾山臺"
