,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5011838,10166,493,196,2,NKC
18.0/F中層1,18.0,中層,1,5278058,10706,493,196,2,NKC
29.0/F高層1,29.0,高層,1,6056012,12284,493,184,2,NKC
7.0/F低層2,7.0,低層,2,5807627,12383,469,306,3,NKC
18.0/F中層2,18.0,中層,2,6070267,12943,469,287,3,NKC
29.0/F高層2,29.0,高層,2,6339473,13517,469,261,3,NKC
7.0/F低層3,7.0,低層,3,5936133,12657,469,155,2,NKC
18.0/F中層3,18.0,中層,3,6182358,13182,469,155,2,NKC
29.0/F高層3,29.0,高層,3,5727897,12213,469,241,3,NKC
7.0/F低層4,7.0,低層,4,6293952,12488,504,156,2,NKC
18.0/F中層4,18.0,中層,4,6556032,13008,504,156,2,NKC
29.0/F高層4,29.0,高層,4,6824664,13541,504,152,2,NKC
7.0/F低層5,7.0,低層,5,6182220,12540,493,156,2,NKC
18.0/F中層5,18.0,中層,5,6439566,13062,493,156,2,NKC
29.0/F高層5,29.0,高層,5,6703321,13597,493,152,2,NKC
7.0/F低層6,7.0,低層,6,5936133,12657,469,155,2,NKC
18.0/F中層6,18.0,中層,6,6182358,13182,469,155,2,NKC
29.0/F高層6,29.0,高層,6,6434680,13720,469,151,2,NKC
7.0/F低層7,7.0,低層,7,5936133,12657,469,155,2,NKC
18.0/F中層7,18.0,中層,7,6182358,13182,469,155,2,NKC
29.0/F高層7,29.0,高層,7,6434680,13720,469,151,2,NKC
7.0/F低層8,7.0,低層,8,6029856,11964,504,264,3,NKC
18.0/F中層8,18.0,中層,8,6270768,12442,504,286,3,NKC
29.0/F高層8,29.0,高層,8,6520752,12938,504,299,3,NKC
