,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8400932,12748,659
27.0/F中層A,27.0,中層,A,8032551,12189,659
42.0/F高層A,42.0,高層,A,8034528,12192,659
10.0/F低層B,10.0,低層,B,6257265,12955,483
27.0/F中層B,27.0,中層,B,6290109,13023,483
42.0/F高層B,42.0,高層,B,6840246,14162,483
10.0/F低層C,10.0,低層,C,6060787,12653,479
27.0/F中層C,27.0,中層,C,6371658,13302,479
42.0/F高層C,42.0,高層,C,6580023,13737,479
10.0/F低層D,10.0,低層,D,6272505,13095,479
27.0/F中層D,27.0,中層,D,6604452,13788,479
42.0/F高層D,42.0,高層,D,6793178,14182,479
10.0/F低層E,10.0,低層,E,6276512,12968,484
27.0/F中層E,27.0,中層,E,6648708,13737,484
42.0/F高層E,42.0,高層,E,6817140,14085,484
10.0/F低層F,10.0,低層,F,7332600,11110,660
27.0/F中層F,27.0,中層,F,7699560,11666,660
42.0/F高層F,42.0,高層,F,8443380,12793,660
10.0/F低層G,10.0,低層,G,9029724,12252,737
27.0/F中層G,27.0,中層,G,8423173,11429,737
42.0/F高層G,42.0,高層,G,8865373,12029,737
10.0/F低層H,10.0,低層,H,5815260,11748,495
27.0/F中層H,27.0,中層,H,5903370,11926,495
42.0/F高層H,42.0,高層,H,6316200,12760,495
10.0/F低層J,10.0,低層,J,6193935,12513,495
27.0/F中層J,27.0,中層,J,6377580,12884,495
42.0/F高層J,42.0,高層,J,6732000,13600,495
10.0/F低層K,10.0,低層,K,6573600,13280,495
27.0/F中層K,27.0,中層,K,6792885,13723,495
42.0/F高層K,42.0,高層,K,6796845,13731,495
10.0/F低層L,10.0,低層,L,6257790,12642,495
27.0/F中層L,27.0,中層,L,6437970,13006,495
42.0/F高層L,42.0,高層,L,6650820,13436,495
10.0/F低層M,10.0,低層,M,6560120,13388,490
27.0/F中層M,27.0,中層,M,6365100,12990,490
42.0/F高層M,42.0,高層,M,6922230,14127,490
