,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,8399614,12746,659,326,3,NKC
27.0/F中層A,27.0,中層,A,8031892,12188,659,386,4,NKC
42.0/F高層A,42.0,高層,A,8328442,12638,659,371,4,NKC
10.0/F低層B,10.0,低層,B,6257748,12956,483,391,4,NKC
27.0/F中層B,27.0,中層,B,6291075,13025,483,355,4,NKC
42.0/F高層B,42.0,高層,B,6839763,14161,483,353,4,NKC
10.0/F低層C,10.0,低層,C,6057913,12647,479,410,4,NKC
27.0/F中層C,27.0,中層,C,6368784,13296,479,353,3,NKC
42.0/F高層C,42.0,高層,C,6580502,13738,479,412,3,NKC
10.0/F低層D,10.0,低層,D,6272505,13095,479,380,3,NKC
27.0/F中層D,27.0,中層,D,6609721,13799,479,384,3,NKC
42.0/F高層D,42.0,高層,D,6792699,14181,479,352,4,NKC
10.0/F低層E,10.0,低層,E,6275544,12966,484,328,3,NKC
27.0/F中層E,27.0,中層,E,6652580,13745,484,383,4,NKC
42.0/F高層E,42.0,高層,E,6815688,14082,484,373,4,NKC
10.0/F低層F,10.0,低層,F,7325340,11099,660,323,3,NKC
27.0/F中層F,27.0,中層,F,7696260,11661,660,361,3,NKC
42.0/F高層F,42.0,高層,F,8446020,12797,660,407,3,NKC
10.0/F低層G,10.0,低層,G,9028987,12251,737,331,3,NKC
27.0/F中層G,27.0,中層,G,9757143,13239,737,382,4,NKC
42.0/F高層G,42.0,高層,G,9978243,13539,737,319,4,NKC
10.0/F低層H,10.0,低層,H,5811300,11740,495,370,4,NKC
27.0/F中層H,27.0,中層,H,6101865,12327,495,335,3,NKC
42.0/F高層H,42.0,高層,H,6595875,13325,495,344,3,NKC
10.0/F低層J,10.0,低層,J,6188490,12502,495,359,3,NKC
27.0/F中層J,27.0,中層,J,6376095,12881,495,428,3,NKC
42.0/F高層J,42.0,高層,J,6735465,13607,495,377,3,NKC
10.0/F低層K,10.0,低層,K,6573600,13280,495,413,3,NKC
27.0/F中層K,27.0,中層,K,6798330,13734,495,358,3,NKC
42.0/F高層K,42.0,高層,K,6802290,13742,495,390,4,NKC
10.0/F低層L,10.0,低層,L,6254820,12636,495,326,3,NKC
27.0/F中層L,27.0,中層,L,6439455,13009,495,336,3,NKC
42.0/F高層L,42.0,高層,L,6654285,13443,495,398,4,NKC
10.0/F低層M,10.0,低層,M,6561590,13391,490,371,4,NKC
27.0/F中層M,27.0,中層,M,6364120,12988,490,342,4,NKC
42.0/F高層M,42.0,高層,M,6921740,14126,490,355,4,NKC
