,A,B,C,D,E,F,G,H
6.0,6107987,6362335,6450888,5332650,5291255,6194622,6585000,6305553
16.0,6479708,6729450,6686016,5653583,5720302,6568786,6913750,6708108
26.0,6761211,5598814,6848394,5806014,5642382,6891822,7551875,7125509
