,1,2,3,4,5,6,7,8
6.0,10889,10921,10627,11122,9781,10432,10662,10350
13.0,11034,11049,10916,11128,11042,10601,10916,10694
20.0,11329,11372,11205,11026,11168,10695,11050,11010
