,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5414430,13110,413
16.0/F中層A,16.0,中層,A,5432602,13154,413
24.0/F高層A,24.0,高層,A,5713442,13834,413
9.0/F低層B,9.0,低層,B,5927640,12612,470
16.0/F中層B,16.0,中層,B,6102480,12984,470
24.0/F高層B,24.0,高層,B,6394820,13606,470
9.0/F低層C,9.0,低層,C,5927640,12612,470
16.0/F中層C,16.0,中層,C,6102480,12984,470
24.0/F高層C,24.0,高層,C,6158880,13104,470
9.0/F低層D,9.0,低層,D,5322625,13475,395
16.0/F中層D,16.0,中層,D,5437570,13766,395
24.0/F高層D,24.0,高層,D,5586880,14144,395
9.0/F低層E,9.0,低層,E,5090365,12887,395
16.0/F中層E,16.0,中層,E,5210840,13192,395
24.0/F高層E,24.0,高層,E,5315515,13457,395
9.0/F低層F,9.0,低層,F,5968060,12698,470
16.0/F中層F,16.0,中層,F,6143840,13072,470
24.0/F高層F,24.0,高層,F,6424900,13670,470
9.0/F低層G,9.0,低層,G,6095920,13252,460
16.0/F中層G,16.0,中層,G,6289120,13672,460
24.0/F高層G,24.0,高層,G,6405040,13924,460
9.0/F低層H,9.0,低層,H,5122852,12404,413
16.0/F中層H,16.0,中層,H,5258729,12733,413
24.0/F高層H,24.0,高層,H,5478032,13264,413
